Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-12-05,20.0,22.0,20.0,20.0,31000
2024-12-06,20.0,20.0,19.0,20.0,340
2024-12-09,20.0,21.0,21.0,20.0,3
2024-12-10,20.0,20.0,20.0,20.0,10683
2024-12-11,21.0,21.0,20.0,21.0,18000
2024-12-12,21.0,21.0,21.0,21.0,8000
2024-12-13,21.0,21.0,21.0,21.0,266
2024-12-16,20.0,20.5,20.0,20.5,427
2024-12-17,20.5,20.0,20.0,20.0,726
2024-12-18,20.0,20.5,20.0,20.5,692
2024-12-19,20.5,20.5,19.0,20.5,3000
2024-12-20,20.5,21.5,20.5,21.5,710
2024-12-23,21.5,22.9,22.9,21.5,44
2024-12-26,21.5,23.1,21.6,23.0,142
2024-12-27,23.0,21.6,21.6,21.6,8474
2024-12-30,21.6,25.2,24.0,24.9,309
2025-01-02,24.9,24.9,24.9,24.9,0
2025-01-03,24.9,25.2,23.8,25.2,1002
2025-01-07,25.2,26.5,25.2,26.5,1982
2025-01-08,26.5,26.5,26.0,26.5,43
2025-01-09,26.5,26.0,25.0,25.0,3200
2025-01-10,25.0,25.5,25.0,25.0,16
2025-01-14,25.0,25.0,25.0,25.0,940
2025-01-15,25.0,25.0,25.0,25.0,497
2025-01-16,25.0,25.0,25.0,25.0,172
2025-01-17,25.0,24.0,23.0,24.0,7016
2025-01-20,25.0,25.0,25.0,25.0,246
2025-01-21,25.0,25.0,22.5,25.0,1400
2025-01-22,25.0,25.0,24.0,25.0,4984
2025-01-23,25.0,26.0,25.5,25.5,500
2025-01-24,25.5,26.0,26.0,26.0,10000
2025-01-27,26.0,27.5,26.0,27.3,3680
2025-01-28,27.0,27.3,27.0,27.0,15000
2025-01-29,27.0,27.0,27.0,27.0,623
2025-01-30,27.0,27.0,27.0,27.0,800
2025-01-31,27.0,27.0,26.0,27.0,136
2025-02-03,27.0,27.0,27.0,27.0,470
2025-02-04,27.0,27.0,27.0,27.0,0
2025-02-05,27.0,27.0,27.0,27.0,0
2025-02-06,27.0,27.9,26.9,27.0,36
2025-02-07,27.0,26.5,26.5,26.5,100
2025-02-10,26.5,26.9,26.9,26.9,33
2025-02-11,26.9,27.0,26.7,26.9,1382
2025-02-12,26.9,27.0,26.5,27.0,14742
2025-02-13,27.0,27.0,27.0,27.0,937
2025-02-14,27.0,27.0,27.0,27.0,20
2025-02-17,27.0,27.0,26.0,26.0,174
2025-02-18,26.0,27.0,26.9,27.0,2324
2025-02-19,27.0,27.1,27.0,27.1,2150
2025-02-20,27.1,27.3,27.0,27.3,33564
2025-02-21,27.3,27.4,27.3,27.4,3640
2025-02-24,27.4,29.2,27.5,29.2,7415
2025-02-25,29.2,34.9,29.2,34.9,5830
2025-02-26,34.9,34.9,34.9,34.9,18
2025-02-27,34.9,34.8,34.8,34.8,500
2025-02-28,34.8,34.7,34.4,34.7,1100
2025-03-05,17.4,17.5,16.5,16.7,127184
2025-03-06,16.7,16.7,16.5,16.7,2620
2025-03-07,16.7,16.7,16.5,16.7,2046
2025-03-10,16.7,17.6,16.5,16.5,1272
2025-03-11,16.5,16.7,16.0,16.7,3000
2025-03-12,33.4,33.5,33.4,33.4,698
2025-03-13,33.4,33.5,33.4,33.5,17266
2025-03-14,32.6,33.4,33.0,33.0,1544
2025-03-17,33.0,33.0,33.0,33.0,0
2025-03-18,33.4,33.4,33.0,33.4,3387
