Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2025-04-30,10.8,10.9,10.5,10.8,1000
2025-05-02,10.8,10.9,10.5,10.8,4502
2025-05-05,10.8,10.8,10.8,10.8,257
2025-05-06,10.8,10.8,10.5,10.6,3289
2025-05-07,10.6,10.8,10.5,10.8,790
2025-05-08,10.8,10.8,10.5,10.8,1631
2025-05-09,10.8,10.8,10.5,10.8,1426
2025-05-12,10.8,10.9,10.4,10.6,1305
2025-05-13,10.6,10.7,10.3,10.3,386
2025-05-14,10.3,10.6,10.6,10.3,26
2025-05-15,10.3,10.6,10.2,10.6,1255
2025-05-16,10.6,10.7,10.6,10.7,6374
2025-05-19,10.7,10.9,10.7,10.7,7080
2025-05-20,10.7,10.9,10.5,10.9,10256
2025-05-21,10.9,11.3,10.9,11.3,4783
2025-05-22,11.3,12.0,11.2,11.9,180
2025-05-23,10.1,11.5,10.0,10.1,100
2025-05-26,10.1,11.0,10.1,11.0,1123
2025-05-27,11.9,11.9,10.9,11.9,63592
2025-05-28,11.9,12.0,11.9,11.9,6090
2025-05-29,11.9,12.0,11.5,11.9,1874
2025-05-30,11.0,11.9,11.0,11.0,100000
2025-06-03,11.0,11.9,11.8,11.8,578
2025-06-04,11.8,11.9,11.0,11.8,3856
2025-06-05,11.8,11.9,11.3,11.8,1677
2025-06-06,11.8,11.9,10.5,11.8,1633
2025-06-09,11.8,11.9,11.8,11.8,1197
