Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-08-04,0.260,0.244,0.244,0.244
2025-08-05,0.244,0.309,0.260,0.309
2025-08-06,0.300,0.300,0.292,0.292
2025-08-07,0.289,0.296,0.296,0.296
2025-08-08,0.296,0.312,0.296,0.312
2025-08-11,0.312,0.390,0.312,0.386
2025-08-12,0.378,0.378,0.307,0.378
2025-08-13,0.374,0.374,0.373,0.374
2025-08-14,0.374,0.374,0.351,0.354
2025-08-15,0.352,0.372,0.342,0.345
2025-08-19,0.340,0.362,0.333,0.362
2025-08-20,0.359,0.359,0.350,0.359
2025-08-21,0.359,0.359,0.348,0.359
2025-08-22,0.356,0.363,0.356,0.356
2025-08-25,0.356,0.377,0.356,0.356
2025-08-26,0.356,0.377,0.363,0.356
2025-08-27,0.352,0.374,0.352,0.352
2025-08-28,0.346,0.403,0.346,0.346
2025-08-29,0.346,0.346,0.346,0.346
2025-09-01,0.340,0.441,0.340,0.441
2025-09-02,0.441,0.441,0.431,0.441
2025-09-03,0.433,0.433,0.341,0.341
2025-09-04,0.335,0.436,0.335,0.436
2025-09-05,0.436,0.436,0.436,0.436
2025-09-08,0.429,0.558,0.304,0.558
2025-09-09,0.554,0.649,0.554,0.649
2025-09-10,0.647,0.841,0.686,0.836
2025-09-11,0.829,0.907,0.829,0.829
2025-09-12,0.821,0.859,0.641,0.795
2025-09-16,0.782,0.946,0.706,0.852
2025-09-17,0.844,0.868,0.831,0.844
2025-09-18,0.844,0.937,0.812,0.844
2025-09-19,0.844,0.831,0.812,0.825
2025-09-22,0.809,1.041,0.613,0.613
2025-09-23,0.613,0.796,0.459,0.735
2025-09-24,0.714,0.714,0.565,0.714
2025-09-25,0.714,0.714,0.655,0.714
2025-09-26,0.708,0.708,0.705,0.708
2025-09-29,0.692,0.866,0.490,0.692
2025-09-30,0.280,0.362,0.280,0.362
2025-10-01,0.677,0.847,0.609,0.610
2025-10-02,0.610,0.621,0.488,0.610
2025-10-03,0.597,0.542,0.525,0.535
2025-10-06,0.535,0.695,0.531,0.535
2025-10-07,0.523,0.665,0.406,0.416
2025-10-08,0.416,0.611,0.433,0.460
2025-10-09,0.460,0.595,0.460,0.460
2025-10-10,0.460,0.549,0.460,0.546
2025-10-13,0.535,0.535,0.397,0.535
2025-10-14,0.524,0.549,0.524,0.524
2025-10-15,0.513,0.514,0.483,0.483
2025-10-16,0.473,0.503,0.473,0.498
2025-10-17,0.498,0.503,0.373,0.502
2025-10-21,0.492,0.492,0.366,0.458
2025-10-22,0.458,0.492,0.448,0.458
2025-10-23,0.458,0.439,0.434,0.439
2025-10-24,0.429,0.452,0.334,0.386
2025-10-27,0.382,0.447,0.335,0.425
2025-10-28,0.425,0.425,0.385,0.425
2025-10-29,0.413,0.414,0.378,0.413
2025-10-30,0.413,0.409,0.368,0.368
2025-10-31,0.362,0.362,0.339,0.357
2025-11-03,0.357,0.362,0.316,0.362
2025-11-04,0.362,0.429,0.272,0.397
2025-11-05,0.393,0.511,0.275,0.336
2025-11-06,0.336,0.393,0.313,0.313
2025-11-07,0.308,0.352,0.352,0.352
2025-11-10,0.352,0.458,0.271,0.352
2025-11-11,0.351,0.373,0.373,0.351
2025-11-12,0.351,0.373,0.329,0.350
2025-11-13,0.346,0.347,0.265,0.346
2025-11-14,0.342,0.343,0.343,0.342
2025-11-17,0.342,0.342,0.284,0.342
2025-11-18,0.338,0.338,0.276,0.331
2025-11-19,0.330,0.337,0.275,0.334
2025-11-20,0.334,0.334,0.267,0.296
2025-11-21,0.295,0.333,0.266,0.295
2025-11-25,0.289,0.325,0.268,0.289
2025-11-26,0.289,0.325,0.210,0.323
2025-11-27,0.323,0.325,0.268,0.323
2025-11-28,0.322,0.321,0.317,0.322
2025-12-01,0.322,0.321,0.268,0.322
2025-12-02,0.319,0.314,0.265,0.314
2025-12-03,0.312,0.308,0.304,0.312
2025-12-04,0.310,0.308,0.302,0.308
2025-12-05,0.308,0.298,0.266,0.308
2025-12-09,0.297,0.288,0.272,0.284
2025-12-10,0.284,0.287,0.280,0.280
2025-12-11,0.280,0.280,0.272,0.280
2025-12-12,0.280,0.280,0.280,0.280
2025-12-15,0.272,0.272,0.269,0.272
2025-12-16,0.272,0.272,0.204,0.272
2025-12-17,0.264,0.264,0.260,0.264
2025-12-18,0.264,0.264,0.213,0.264
2025-12-19,0.261,0.261,0.254,0.261
2025-12-22,0.255,0.284,0.252,0.254
2025-12-23,0.254,0.330,0.330,0.330
2025-12-26,0.330,0.429,0.235,0.330
2025-12-29,0.323,0.420,0.313,0.420
2025-12-30,0.420,0.500,0.330,0.497
2026-01-02,0.486,0.578,0.391,0.476
2026-01-05,0.471,0.605,0.538,0.538
2026-01-06,0.532,0.665,0.649,0.532
2026-01-07,0.532,0.632,0.599,0.532
2026-01-08,0.521,0.586,0.586,0.521
2026-01-09,0.514,0.514,0.514,0.514
2026-01-13,0.493,0.493,0.493,0.493
2026-01-14,0.486,0.486,0.486,0.486
2026-01-15,0.486,0.486,0.486,0.486
2026-01-16,0.473,0.473,0.470,0.473
2026-01-20,0.473,0.503,0.473,0.473
2026-01-21,0.469,0.493,0.469,0.469
2026-01-22,0.469,0.513,0.469,0.469
2026-01-23,0.462,0.476,0.459,0.462
2026-01-26,0.462,0.462,0.462,0.462
2026-01-27,0.455,0.469,0.455,0.455
2026-01-28,0.455,0.455,0.412,0.441
2026-01-29,0.441,0.455,0.455,0.441
